year,week,ktm_rain,ktm_rain_lag1,ktm_rain_lag2,ktm_rain_lag3,ktm_rain_roll3,ktm_max_daily,ktm_humidity,ktm_temp,ktm_rain_anom,ktm_rain_anom_lag1,ktm_rain_anom_lag2,ktm_rain_anom_lag3,ktm_rain_anom_roll3,nat_rain,nat_rain_lag1,nat_rain_lag2,nat_rain_lag3,nat_rain_roll3,nat_max_daily,nat_humidity,nat_temp,nat_rain_anom,nat_rain_anom_lag1,nat_rain_anom_lag2,nat_rain_anom_lag3,nat_rain_anom_roll3,terai_rain,terai_rain_lag1,terai_rain_lag2,terai_rain_lag3,terai_rain_roll3,terai_max_daily,terai_humidity,terai_temp,terai_rain_anom,terai_rain_anom_lag1,terai_rain_anom_lag2,terai_rain_anom_lag3,terai_rain_anom_roll3,casew_rain,casew_rain_lag1,casew_rain_lag2,casew_rain_lag3,casew_rain_roll3,casew_max_daily,casew_humidity,casew_temp,casew_rain_anom,casew_rain_anom_lag1,casew_rain_anom_lag2,casew_rain_anom_lag3,casew_rain_anom_roll3
2022,46,0.0,0.07,0.0,0.0,0.07,0.0,70.99285714285715,15.03,-0.13555555555555437,-0.026666666666665492,-0.10111111111110993,-0.09333333333333214,-0.26333333333332626,0.0,0.5138461538461538,0.08564102564102563,0.0007692307692307692,0.599487179487208,0.0,68.05681318681319,13.54098901098901,-0.8016239316239221,0.3339601139601235,-0.08584045584044639,-0.21544159544158598,-0.553504273504245,0.0,0.6346666666666666,0.06133333333333334,0.0,0.696,0.0,74.91495238095239,18.267999999999997,-0.25940740740741214,0.43481481481481,-0.1148888888888936,-0.17962962962963439,0.06051851851851847,0.0,0.07063574021782978,0.0168955223880597,0.0,0.08753126260586105,0.0,73.80241572062468,16.29390134270731,-0.18866648738290526,-0.03978826587781811,-0.09539070413697279,-0.12124906996548789,-0.3238454573977246
2022,47,0.0,0.0,0.07,0.0,0.07,0.0,68.16142857142857,14.34,-0.48555555555555435,-0.13555555555555437,-0.026666666666665492,-0.10111111111110993,-0.6477777777777707,0.0,0.0,0.5138461538461538,0.08564102564102563,0.5138461538461823,0.0,67.62739926739927,12.92974358974359,-1.2066096866096772,-0.8016239316239221,0.3339601139601235,-0.08584045584044639,-1.6742735042734755,0.0,0.0,0.6346666666666666,0.06133333333333334,0.6346666666666666,0.0,73.12552380952381,17.928952380952378,-0.6122222222222269,-0.25940740740741214,0.43481481481481,-0.1148888888888936,-0.4368148148148148,0.0,0.0,0.07063574021782978,0.0168955223880597,0.07063574021780136,0.0,71.77896075606523,15.777841064945541,-0.5195050871767289,-0.18866648738290526,-0.03978826587781811,-0.09539070413697279,-0.7479598404374808
2022,48,0.0,0.0,0.0,0.07,0.0,0.0,67.00571428571429,13.541428571428572,-0.48666666666666547,-0.48555555555555435,-0.13555555555555437,-0.026666666666665492,-1.1077777777777706,0.0,0.0,0.0,0.5138461538461538,0.0,0.0,63.41659340659341,11.940183150183149,-1.314529914529905,-1.2066096866096772,-0.8016239316239221,0.3339601139601235,-3.322763532763504,0.0,0.0,0.0,0.6346666666666666,0.0,0.0,73.36790476190477,16.81295238095238,-0.6730370370370418,-0.6122222222222269,-0.25940740740741214,0.43481481481481,-1.5446666666666666,0.0,0.0,0.0,0.07063574021782978,0.0,0.0,70.77071918400277,14.836735089033594,-0.5727359598404375,-0.5195050871767289,-0.18866648738290526,-0.03978826587781811,-1.2809075344001002
2022,49,0.0,0.0,0.0,0.0,0.0,0.0,68.47,13.007142857142856,-0.4366666666666655,-0.48666666666666547,-0.48555555555555435,-0.13555555555555437,-1.4088888888888818,0.9117948717948718,0.0,0.0,0.0,0.9117948717949003,0.8571794871794872,62.34571428571428,11.517216117216117,0.2719658119658215,-1.314529914529905,-1.2066096866096772,-0.8016239316239221,-2.2491737891737604,0.8126666666666666,0.0,0.0,0.0,0.8126666666666666,0.7233333333333333,70.58638095238096,15.98695238095238,0.2744444444444397,-0.6730370370370418,-0.6122222222222269,-0.25940740740741214,-1.0108148148148146,0.47773295683743444,0.0,0.0,0.0,0.477732956837406,0.4578233158531666,69.8533987206823,14.176388059701491,0.041906682802205164,-0.5727359598404375,-0.5195050871767289,-0.18866648738290526,-1.0503343642149898
2022,50,0.01,0.0,0.0,0.0,0.01,0.01,66.25285714285714,12.584285714285716,-3.0988888888888884,-0.4366666666666655,-0.48666666666666547,-0.48555555555555435,-4.022222222222216,0.013076923076923078,0.9117948717948718,0.0,0.0,0.9248717948718234,0.011538461538461539,63.303663003663004,10.637399267399267,-2.410512820512811,0.2719658119658215,-1.314529914529905,-1.2066096866096772,-3.4530769230768943,0.027333333333333334,0.8126666666666666,0.0,0.0,0.84,0.02333333333333333,67.42209523809524,16.231238095238094,-2.1931851851851905,0.2744444444444397,-0.6730370370370418,-0.6122222222222269,-2.591777777777778,0.023707139975796692,0.47773295683743444,0.0,0.0,0.5014400968132027,0.022916498588140377,66.83752573042125,14.084316487062758,-2.878237730267581,0.041906682802205164,-0.5727359598404375,-0.5195050871767289,-3.4090670073058416
2022,51,0.0,0.01,0.0,0.0,0.01,0.0,66.7957142857143,9.971428571428572,-3.1433333333333326,-3.0988888888888884,-0.4366666666666655,-0.48666666666666547,-6.678888888888883,0.06666666666666667,0.013076923076923078,0.9117948717948718,0.0,0.99153846153849,0.05307692307692307,69.25164835164836,8.813369963369963,-3.0271509971509873,-2.410512820512811,0.2719658119658215,-1.314529914529905,-5.165698005697976,0.04666666666666667,0.027333333333333334,0.8126666666666666,0.0,0.8866666666666666,0.029333333333333333,67.09095238095237,14.311904761904763,-2.940296296296301,-2.1931851851851905,0.2744444444444397,-0.6730370370370418,-4.859037037037037,0.003081081081081081,0.023707139975796692,0.47773295683743444,0.0,0.5045211778942837,0.0022178297700685763,67.42258018786377,11.839257419466374,-3.3462339653085915,-2.878237730267581,0.041906682802205164,-0.5727359598404375,-6.1825650127739955
2022,52,0.0,0.0,0.01,0.0,0.01,0.0,46.527142857142856,10.80714285714286,-3.28111111111111,-3.1433333333333326,-3.0988888888888884,-0.4366666666666655,-9.523333333333328,0.0,0.06666666666666667,0.013076923076923078,0.9117948717948718,0.07974358974361817,0.0,57.00054945054946,8.425128205128205,-3.4876638176638077,-3.0271509971509873,-2.410512820512811,0.2719658119658215,-8.925327635327605,0.0,0.04666666666666667,0.027333333333333334,0.8126666666666666,0.07400000000000001,0.0,63.49171428571428,13.34952380952381,-3.511703703703709,-2.940296296296301,-2.1931851851851905,0.2744444444444397,-8.645185185185186,0.0,0.003081081081081081,0.023707139975796692,0.47773295683743444,0.026788221056849353,0.0,56.315588428513806,11.674516798248144,-3.698355878266326,-3.3462339653085915,-2.878237730267581,0.041906682802205164,-9.922827573842527
2023,1,0.0,0.0,0.0,0.01,0.0,0.0,53.79714285714285,11.577142857142857,-0.44333333333333336,-3.28111111111111,-3.1433333333333326,-3.0988888888888884,-6.867777777777773,0.08153846153846155,0.0,0.06666666666666667,0.013076923076923078,0.14820512820515663,0.04948717948717949,59.72435897435897,9.614102564102565,-1.7577207977207978,-3.4876638176638077,-3.0271509971509873,-2.410512820512811,-8.272535612535593,0.12133333333333333,0.0,0.04666666666666667,0.027333333333333334,0.16799999999999998,0.07933333333333334,60.37247619047619,14.917142857142858,-1.9826666666666664,-3.511703703703709,-2.940296296296301,-2.1931851851851905,-8.434666666666661,0.05358370310609117,0.0,0.003081081081081081,0.023707139975796692,0.056664784187143824,0.039435256151674064,58.21591782400738,12.95347571025183,-1.2344802115548386,-3.698355878266326,-3.3462339653085915,-2.878237730267581,-8.279070055129786
2023,2,0.0,0.0,0.0,0.0,0.0,0.0,56.25714285714286,10.778571428571428,-0.48444444444444446,-0.44333333333333336,-3.28111111111111,-3.1433333333333326,-4.208888888888884,0.15871794871794873,0.08153846153846155,0.0,0.06666666666666667,0.24025641025643868,0.12076923076923077,58.380549450549445,8.573003663003663,-2.2496866096866097,-1.7577207977207978,-3.4876638176638077,-3.0271509971509873,-7.495071225071214,0.21933333333333332,0.12133333333333333,0.0,0.04666666666666667,0.3406666666666667,0.18333333333333332,56.00923809523809,14.261428571428572,-2.0325185185185184,-1.9826666666666664,-3.511703703703709,-2.940296296296301,-7.526888888888879,0.1881823315853167,0.05358370310609117,0.0,0.003081081081081081,0.24176603469137944,0.16598305768455024,56.41145992047484,12.29519529764306,-1.2437537537537537,-1.2344802115548386,-3.698355878266326,-3.3462339653085915,-6.176589843574947
2023,3,0.0,0.0,0.0,0.0,0.0,0.0,48.50857142857143,14.54,-4.527777777777778,-0.48444444444444446,-0.44333333333333336,-3.28111111111111,-5.455555555555552,8.744102564102564,0.15871794871794873,0.08153846153846155,0.0,8.984358974359003,4.503076923076923,56.732234432234435,11.821868131868131,2.6885754985754984,-2.2496866096866097,-1.7577207977207978,-3.4876638176638077,-1.3188319088319087,5.924666666666667,0.21933333333333332,0.12133333333333333,0.0,6.265333333333333,3.186,58.46666666666667,18.30590476190476,0.20955555555555616,-2.0325185185185184,-1.9826666666666664,-3.511703703703709,-3.805629629629615,3.6658297700685765,0.1881823315853167,0.05358370310609117,0.0,3.9075958047599557,1.8328584106494554,53.849849593730184,16.18299671526537,-1.5859840437452366,-1.2437537537537537,-1.2344802115548386,-3.698355878266326,-4.0642180090538575
2023,4,0.0,0.0,0.0,0.0,0.0,0.0,47.04714285714285,13.947142857142856,-4.311111111111111,-4.527777777777778,-0.48444444444444446,-0.44333333333333336,-9.323333333333329,0.18666666666666668,8.744102564102564,0.15871794871794873,0.08153846153846155,9.08948717948721,0.17333333333333334,50.92721611721612,11.704175824175824,-6.037749287749286,2.6885754985754984,-2.2496866096866097,-1.7577207977207978,-5.598860398860397,0.178,5.924666666666667,0.21933333333333332,0.12133333333333333,6.322,0.17266666666666666,53.75561904761904,17.314285714285713,-6.185851851851852,0.20955555555555616,-2.0325185185185184,-1.9826666666666664,-8.0088148148148,0.044852763210972174,3.6658297700685765,0.1881823315853167,0.05358370310609117,3.8988648648648367,0.03678983461073014,50.88694127816515,15.27877058721835,-5.812529335305455,-1.5859840437452366,-1.2437537537537537,-1.2344802115548386,-8.642267132804474
2023,5,0.0,0.0,0.0,0.0,0.0,0.0,53.34571428571429,13.387142857142855,-4.62,-4.311111111111111,-4.527777777777778,-0.48444444444444446,-13.458888888888886,0.19153846153846155,0.18666666666666668,8.744102564102564,0.15871794871794873,9.12230769230772,0.10743589743589742,56.239340659340655,11.791282051282051,-5.1473789173789175,-6.037749287749286,2.6885754985754984,-2.2496866096866097,-8.496552706552706,0.07933333333333333,0.178,5.924666666666667,0.21933333333333332,6.182,0.05466666666666667,47.51133333333333,18.68647619047619,-5.5414814814814815,-6.185851851851852,0.20955555555555616,-2.0325185185185184,-11.517777777777763,0.007345703912868091,0.044852763210972174,3.6658297700685765,0.1881823315853167,3.7180282371923883,0.004399354578459056,50.61146614418256,15.835783438022244,-5.573113979651293,-5.812529335305455,-1.5859840437452366,-1.2437537537537537,-12.971627358702014
2023,6,0.0,0.0,0.0,0.0,0.0,0.0,41.94142857142857,14.194285714285714,-0.6733333333333333,-4.62,-4.311111111111111,-4.527777777777778,-9.60444444444444,0.02897435897435897,0.19153846153846155,0.18666666666666668,8.744102564102564,0.40717948717951563,0.02666666666666667,44.92611721611721,13.646117216117217,-2.145014245014244,-5.1473789173789175,-6.037749287749286,2.6885754985754984,-13.33014245014245,0.012,0.07933333333333333,0.178,5.924666666666667,0.2693333333333333,0.011333333333333334,42.145714285714284,19.191904761904762,-2.0861481481481485,-5.5414814814814815,-6.185851851851852,0.20955555555555616,-13.813481481481467,0.001199677289229528,0.007345703912868091,0.044852763210972174,3.6658297700685765,0.053398144413041373,0.001137555465913675,41.867371059759115,16.48660231660232,-1.7799782170229934,-5.573113979651293,-5.812529335305455,-1.5859840437452366,-13.16562153197977
2023,7,1.68,0.0,0.0,0.0,1.68,1.52,43.17857142857143,16.164285714285715,0.6622222222222223,-0.6733333333333333,-4.62,-4.311111111111111,-4.631111111111107,3.6915384615384617,0.02897435897435897,0.19153846153846155,0.18666666666666668,3.9120512820513107,2.9612820512820512,47.01135531135531,14.729816849816851,1.983219373219374,-2.145014245014244,-5.1473789173789175,-6.037749287749286,-5.309173789173788,1.7613333333333334,0.012,0.07933333333333333,0.178,1.8526666666666667,1.4466666666666668,38.75590476190476,21.923333333333336,0.8531851851851853,-2.0861481481481485,-5.5414814814814815,-6.185851851851852,-6.7744444444444305,1.9756659943525612,0.001199677289229528,0.007345703912868091,0.044852763210972174,1.9842113755546305,1.8189060104881,40.75862571313317,18.825445744251716,0.933242077898794,-1.7799782170229934,-5.573113979651293,-5.812529335305455,-6.419850118775521
2023,8,1.44,1.68,0.0,0.0,3.12,1.29,42.48714285714285,16.94,0.41666666666666674,0.6622222222222223,-0.6733333333333333,-4.62,0.4055555555555601,1.3361538461538462,3.6915384615384617,0.02897435897435897,0.19153846153846155,5.056666666666695,0.8969230769230768,48.424945054945056,15.433333333333334,-0.9596581196581184,1.983219373219374,-2.145014245014244,-5.1473789173789175,-1.1214529914529887,0.7506666666666667,1.7613333333333334,0.012,0.07933333333333333,2.524,0.5126666666666667,39.003142857142855,23.039809523809524,-0.5297777777777776,0.8531851851851853,-2.0861481481481485,-5.5414814814814815,-1.7627407407407265,1.1658797902379991,1.9756659943525612,0.001199677289229528,0.007345703912868091,3.1427454618797617,0.9163170633319887,40.75407053535412,19.813289921051116,-0.02730375151270681,0.933242077898794,-1.7799782170229934,-5.573113979651293,-0.8740398906369355
2023,9,0.7300000000000001,1.44,1.68,0.0,3.85,0.55,40.82571428571429,17.71,-1.7544444444444443,0.41666666666666674,0.6622222222222223,-0.6733333333333333,-0.6755555555555508,0.7571794871794872,1.3361538461538462,3.6915384615384617,0.02897435897435897,5.784871794871824,0.4430769230769231,46.99641025641025,16.27835164835165,-2.051766381766381,-0.9596581196581184,1.983219373219374,-2.145014245014244,-1.0282051282051254,0.38066666666666665,0.7506666666666667,1.7613333333333334,0.012,2.892666666666667,0.292,36.74838095238095,23.867809523809523,-1.7066666666666663,-0.5297777777777776,0.8531851851851853,-2.0861481481481485,-1.3832592592592445,0.5197256958450988,1.1658797902379991,1.9756659943525612,0.001199677289229528,3.661271480435631,0.404932634126664,39.73433665648591,20.50669624848729,-1.795312088207611,-0.02730375151270681,0.933242077898794,-1.7799782170229934,-0.8893737618215531
2023,10,12.92,0.7300000000000001,1.44,1.68,15.09,6.53,54.76857142857143,17.305714285714284,7.638888888888888,-1.7544444444444443,0.41666666666666674,0.6622222222222223,6.3011111111111155,11.331794871794871,0.7571794871794872,1.3361538461538462,3.6915384615384617,13.425128205128233,4.737948717948718,57.14128205128205,16.18080586080586,5.045299145299145,-2.051766381766381,-0.9596581196581184,1.983219373219374,2.033874643874646,10.883999999999999,0.38066666666666665,0.7506666666666667,1.7613333333333334,12.015333333333333,5.0520000000000005,44.93390476190476,24.249714285714287,5.898518518518517,-1.7066666666666663,-0.5297777777777776,0.8531851851851853,3.6620740740740874,11.644202501008474,0.5197256958450988,1.1658797902379991,1.9756659943525612,13.329807987091543,5.754532472771279,50.33777629228375,20.537499798305763,6.510297790327643,-1.795312088207611,-0.02730375151270681,0.933242077898794,4.6876819506072955
2023,11,21.61,12.92,0.7300000000000001,1.44,35.26,11.44,62.722857142857144,16.357142857142858,13.417777777777777,7.638888888888888,-1.7544444444444443,0.41666666666666674,19.302222222222227,28.103076923076923,11.331794871794871,0.7571794871794872,1.3361538461538462,40.19205128205131,11.755897435897436,65.52377289377289,15.05,19.302421652421653,5.045299145299145,-2.051766381766381,-0.9596581196581184,22.29595441595442,23.742,10.883999999999999,0.38066666666666665,0.7506666666666667,35.00666666666667,11.973999999999998,55.44485714285714,22.87752380952381,16.099777777777778,5.898518518518517,-1.7066666666666663,-0.5297777777777776,20.291629629629643,23.484927793465104,11.644202501008474,0.5197256958450988,1.1658797902379991,35.64885599031865,11.286136345300525,59.62926836858181,19.391011813519274,15.898534265608887,6.510297790327643,-1.795312088207611,-0.02730375151270681,20.61351996772889
2023,12,12.73,21.61,12.92,0.7300000000000001,47.260000000000005,7.9,44.151428571428575,17.888571428571428,4.796666666666668,13.417777777777777,7.638888888888888,-1.7544444444444443,25.85333333333334,21.19025641025641,28.103076923076923,11.331794871794871,0.7571794871794872,60.625128205128235,12.115384615384615,54.09673992673992,16.207289377289378,11.93823361823362,19.302421652421653,5.045299145299145,-2.051766381766381,36.285954415954414,21.944000000000003,23.742,10.883999999999999,0.38066666666666665,56.57000000000001,13.868666666666666,43.84466666666666,24.406380952380953,14.316148148148152,16.099777777777778,5.898518518518517,-1.7066666666666663,36.31444444444446,15.802880193626462,23.484927793465104,11.644202501008474,0.5197256958450988,50.93201048810001,9.67102218636547,44.47954405578287,20.91479306171843,8.600030926448836,15.898534265608887,6.510297790327643,-1.795312088207611,31.008862982385338
2023,13,3.21,12.73,21.61,12.92,37.55,1.51,38.73571428571428,20.342857142857145,-3.427777777777778,4.796666666666668,13.417777777777777,7.638888888888888,14.78666666666667,2.70051282051282,21.19025641025641,28.103076923076923,11.331794871794871,51.993846153846185,1.383076923076923,44.53197802197802,18.301025641025642,-4.687635327635328,11.93823361823362,19.302421652421653,5.045299145299145,26.55301994301994,1.4966666666666666,21.944000000000003,23.742,10.883999999999999,47.18266666666667,0.756,34.32609523809524,26.402380952380952,-4.461185185185185,14.316148148148152,16.099777777777778,5.898518518518517,25.95474074074076,2.091117386042759,15.802880193626462,23.484927793465104,11.644202501008474,41.3789253731343,1.0492343686970553,36.764915922318906,23.122889990203422,-3.6120675899780386,8.600030926448836,15.898534265608887,6.510297790327643,20.886497602079658
